"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","IE",786642,374.861995753716,"NA","1","2012","14","NA",1974,"2","1","1","EU","1","NA","3","8","1","1","NA","NA","3","8","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","14","1","1","2","2","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,11533,0,1406,"1",37,78664,"1","3","2","NA"
"2012","IE",786643,374.861995753716,"NA","3","2012","6","NA",1992,"1","1","1","IE","2","NA","3","6","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","1","NA","NA","NA","NA","18","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",19,78664,"1","3","2","NA"
"2012","IE",786644,374.861995753716,"NA","3","2012","11","NA",1993,"1","1","3","IE","2","NA","3","6","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,1259,"1",18,78664,"1","2","2","NA"
"2012","IE",786901,374.861995753716,"NA","1","2012","19","NA",1972,"1","2","1","IE","2","NA","5","1","1","NA","2","NA","3","0 - 1","NA","NA","q","NA","13","NA","2","2","NA","NA","17","2","2","3","2","NA","2","1",1200,0,40581,0,0,377,0,0,0,0,0,0,0,0,76,0,580,"1",39,78690,"1","5","2","NA"
"2012","IE",786902,374.861995753716,"NA","2","2012","13","NA",1977,"2","2","3","IE","2","NA","3","1","1","NA","NA","NA","3","4","40","NA","k","NA","11","NA","NA","2","NA","NA","18","1","2","3","2","NA","2","NA",0,0,45077,0,0,5995,0,0,0,0,0,0,0,0,0,0,1406,"1",34,78690,"1","2","2","NA"
"2012","IE",787231,374.861995753716,"NA","1","2012","11","NA",1974,"1","2","1","IE","2","NA","3","1","1","NA","NA","NA","3","8","39","NA","b-e","NA","13","1","1","2","NA","NA","18","1","2","3","2","NA","2","NA",0,0,87689,0,0,87,0,0,0,0,0,0,0,0,2166,0,1406,"1",37,78723,"1","5","2","1"
"2012","IE",787232,374.861995753716,"NA","2","2012","2","NA",1974,"2","1","1","IE","2","NA","6","1","1","1","2","NA","3","2","45","NA","q","3","NA","1","2","2","1","4","21","2","1","3","2","NA","2","NA",0,0,28355,993,993,54,0,0,0,0,0,0,0,0,0,0,1109,"1",37,78723,"1","5","2","NA"
"2012","IE",787391,374.861995753716,"NA","2","2012","13","NA",1977,"2","2","3","IE","2","NA","3","2","1","NA","NA","NA","3","2","30","NA","k","NA","13","1","1","2","NA","NA","16","2","2","3","2","NA","2","NA",0,0,37875,0,0,0,0,0,0,0,0,0,0,0,542,0,526,"1",34,78739,"1","7","1","1"
"2012","IE",787392,374.861995753716,"NA","3","2012","9","NA",1980,"1","2","1","EU","2","NA","5","1","1","NA","NA","NA","3","0 - 1","50","NA","i","NA","13","2","1","1","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,37697,0,0,2577,3400,0,0,0,0,0,0,0,0,0,1362,"1",31,78739,"1","2","2","7"
"2012","IE",787411,374.861995753716,"NA","2","2012","5","NA",1963,"2","1","3","IE","1","NA","2","2","NA","NA","NA","NA","3","9","NA","NA","p","NA","9","2","NA","NA","NA","NA","25","2","1","2","2","NA","2","NA",0,0,16603,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,"1",48,78741,"1","7","2","NA"
"2012","IE",787412,374.861995753716,"NA","4","2012","4","NA",1988,"1","1","1","IE","2","5","2","2","NA","2","2","NA","2","7","16","NA","g","NA","NA","NA","NA","NA","NA","NA","18","2","1","3","2","NA","2","NA",0,0,3700,0,0,0,0,0,0,0,4310,0,0,0,0,0,1163,"1",23,78741,"1","7","2","NA"
"2012","IE",787413,374.861995753716,"NA","2","2012","20","NA",1991,"1","1","3","EU","2","5","3","5","1","2","2","NA","2",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","16","3","2","2","2","NA","2","NA",0,0,3203,0,0,87,0,0,0,0,9920,0,0,0,0,0,1406,"1",20,78741,"1","2","1","NA"
"2012","IE",787414,374.861995753716,"NA","4","2012","10","NA",1994,"1","1","1","IE","2","5","2","6","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","1","2","3","2","NA","2","NA",260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",17,78741,"1","7","2","NA"
"2012","IE",787661,374.861995753716,"NA","1","2012","12","NA",1970,"2","2","3","IE","2","NA","2","2","1","1","NA","NA","3","4","37","NA","g","NA","12","1","1","2","NA","NA","17","1","2","3","2","NA","2","NA",0,0,72467,0,0,0,0,0,0,0,0,0,0,0,0,0,666,"1",41,78766,"1","7","2","8"
"2012","IE",787662,374.861995753716,"NA","2","2012","16","NA",1968,"1","1","3","IE","2","NA","5","1","NA","1","NA","NA","3","2","17","NA","o","NA","NA","1","1","2","NA","NA","16","1","2","3","2","NA","2","NA",0,0,23539,0,0,3549,0,0,0,0,0,0,0,0,0,0,1406,"1",43,78766,"1","7","1","NA"
"2012","IE",788021,374.861995753716,"NA","2","2012","3","NA",1974,"1","2","3","IE","2","NA","3","1","1","NA","NA","NA","3","3","NA","NA","k","NA","10","1","NA","2","NA","NA","21","1","2","3","2","NA","2","NA",0,0,63177,0,0,3170,0,0,0,0,0,0,0,0,0,0,1406,"1",37,78802,"1","2","2","NA"
"2012","IE",788022,374.861995753716,"NA","1","2013","7","NA",1979,"2","1","1","IE","2","NA","5","8","NA","1","2","NA","3","0 - 1","NA","NA","NA","NA","3","1","1","2","NA","NA","18","2","2","3","2","NA","2","NA",0,0,0,0,0,64,0,2496,0,0,0,0,0,0,13937,0,359,"1",32,78802,"1","2","2","NA"
"2012","IE",788241,374.861995753716,"NA","1","2012","4","NA",1965,"2","2","3","IE","1","5","5","1","1","NA","NA","NA","3","2","22","NA","p","NA","7","1","2","2","NA","2","16","2","2","3","2","NA","2","1",0,0,41794,0,0,0,2697,0,0,0,0,0,0,0,0,0,204,"1",46,78824,"1","7","2","7"
"2012","IE",788242,374.861995753716,"NA","1","2012","5","NA",1961,"1","2","3","IE","2","NA","3","1","1","NA","NA","NA","3","2","39","NA","b-e","NA","13","1","2","2","NA","NA","27","2","1","3","2","NA","2","NA",0,0,52735,0,0,30351,0,0,0,0,0,0,0,0,0,0,1406,"1",50,78824,"1","2","2","NA"
"2012","IE",788243,374.861995753716,"NA","2","2012","8","NA",1983,"1","1","2","IE","2","NA","3","2","NA","2","NA","NA","3","7","NA","NA","g","NA","1","NA","2","NA","NA","NA","19","1","2","1","2","NA","2","NA",0,0,15330,0,0,4148,0,0,0,0,265,0,0,0,0,0,1406,"1",28,78824,"1","7","2","NA"
"2012","IE",788244,374.861995753716,"NA","4","2012","15","NA",1986,"1","1","1","IE","1","NA","2","5","NA","1","2","NA","3","3","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","1","1","3","2","NA","1","NA",0,0,0,0,0,4265,0,0,0,0,5837,0,0,0,0,0,11,"1",25,78824,"1","2","2","NA"
"2012","IE",788531,374.861995753716,"NA","2","2012","3","NA",1968,"2","2","1","IE","2","NA","3","10","1","NA","2","1","2",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20","2","2","3","2","NA","2","NA",0,0,0,0,0,4533,0,0,0,0,4835,0,0,0,0,0,1406,"1",43,78853,"1","7","2","NA"
"2012","IE",788532,374.861995753716,"NA","1","2012","14","NA",1968,"1","2","1","IE","2","NA","6","1","1","NA","NA","NA","3","0 - 1","40","NA","j","NA","13","1","2","2","NA","NA","18","2","2","3","2","NA","2","NA",0,0,101427,0,0,0,0,0,0,0,11647,0,0,0,0,0,1406,"1",43,78853,"1","6","2","9"
"2012","IE",788533,374.861995753716,"NA","1","2012","17","NA",1993,"2","1","3","IE","2","NA","2","6","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",18,78853,"1","7","2","NA"
"2012","IE",788941,374.861995753716,"NA","4","2012","3","NA",1969,"1","2","1","IE","2","NA","3","1","1","NA","NA","NA","3","8","40","NA","h","NA","13","1","1","2","NA","NA","18","1","2","3","1","NA","2","NA",0,480,130895,2807,0,1185,0,0,0,0,0,0,0,0,0,0,147,"1",42,78894,"1","2","2","2"
"2012","IE",788942,374.861995753716,"NA","4","2012","16","NA",1983,"2","1","1","IE","2","NA","5","1","1","NA","NA","NA","3","2","36","NA","b-e","NA","NA","NA","2","2","NA","NA","24","1","2","3","2","NA","2","NA",0,3840,47235,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",28,78894,"1","7","2","NA"
"2012","IE",789011,374.861995753716,"NA","1","2012","17","NA",1963,"2","1","3","IE","2","NA","3","2","1","NA","NA","NA","3","4","14","NA","h","3","NA","1","2","NA","NA","NA","24","2","1","2","2","NA","2","NA",0,0,20376,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",48,78901,"1","2","2","NA"
"2012","IE",789012,374.861995753716,"NA","4","2012","7","NA",1988,"1","1","1","IE","2","NA","4","5","NA","1","1","1","NA","8","NA","NA","NA","NA","NA","NA","NA","2","NA","NA","16","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,7941,0,0,0,0,0,1406,"1",23,78901,"1","5","2","NA"
"2012","IE",789013,374.861995753716,"NA","1","2012","20","NA",1991,"1","1","1","EU","1","NA","3","5","NA","1","1","NA","3",,"NA","NA","NA","NA","1","1","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,1246,0,0,0,0,0,716,"1",20,78901,"1","5","2","1"
"2012","IE",789014,374.861995753716,"NA","4","2012","7","NA",1994,"1","1","1","IE","2","NA","3","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,4257,0,0,0,0,0,0,0,0,0,0,1406,"1",17,78901,"1","7","2","NA"
"2012","IE",789181,374.861995753716,"NA","1","2012","23","NA",1960,"1","2","3","IE","2","NA","4","3","1","NA","NA","NA","3","5","55","NA","a","NA","13","1","2","2","NA","NA","21","1","2","3","2","NA","2","1",0,0,0,0,0,0,0,0,39229,0,3288,0,0,0,0,0,1406,"1",51,78918,"1","2","2","NA"
"2012","IE",789182,374.861995753716,"NA","3","2012","11","NA",1962,"2","2","3","IE","2","NA","3","1","NA","NA","NA","NA","3","9","39","NA","i","NA","13","1","1","2","NA","NA","24","3","2","3","2","NA","2","NA",0,0,110298,0,0,1982,0,0,0,0,0,0,0,0,1060,0,1406,"1",49,78918,"1","7","1","NA"
"2012","IE",789183,374.861995753716,"NA","4","2012","7","NA",1987,"2","1","1","IE","2","NA","5","6","NA","1","2","NA","3",,"NA","NA","NA","7","NA","1","2","NA","NA","NA","NA","3","2","2","2","NA","2","NA",0,0,10480,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",24,78918,"1","5","2","10"
"2012","IE",789184,374.861995753716,"NA","2","2012","18","NA",1990,"2","1","3","IE","1","5","3","6","1","1","NA","NA","NA",,"40","NA","NA","3","1","1","2","NA","NA","NA","NA","2","2","2","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,1791,0,0,0,0,0,360,"1",21,78918,"1","7","2","NA"
"2012","IE",789185,374.861995753716,"NA","2","2012","5","NA",1993,"1","1","1","IE","2","NA","2","6","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","15","3","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,"1",18,78918,"1","2","2","NA"
"2012","IE",789361,374.861995753716,"NA","1","2012","30","NA",1970,"1","2","1","IE","2","NA","5","1","NA","1","NA","NA","1","2","30","NA","h","NA","13","1","1","1","NA","NA","16","2","1","3","2","NA","2","NA",0,0,69330,0,0,515,0,0,0,0,0,0,0,0,0,0,890,"1",41,78936,"1","2","2","NA"
"2012","IE",789362,374.861995753716,"NA","3","2012","21","NA",1971,"2","2","1","IE","1","NA","3","10","NA","2","2","NA","3","4","2","NA","NA","NA","NA","NA","2","NA","NA","NA","17","2","1","3","2","NA","2","5",0,288,0,0,0,5126,0,0,0,0,2907,0,0,0,5192,0,26,"1",40,78936,"1","2","1","NA"
"2012","IE",789363,374.861995753716,"NA","1","2012","NA","NA",1991,"2","1","3","IE","2","NA","3","6","NA","1","NA","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","6","20","3","1","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328,1406,"1",20,78936,"1","7","2","NA"
"2012","IE",789364,374.861995753716,"NA","4","2012","18","NA",1994,"1","1","1","IE","2","NA","3","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","2","2","NA","NA","NA","25","1","2","3","2","NA","2","NA",0,0,0,0,0,2748,0,0,0,0,0,0,0,0,0,0,1406,"1",17,78936,"1","2","2","NA"
"2012","IE",789671,374.861995753716,"NA","2","2012","14","NA",1970,"1","2","1","IE","2","NA","5","1","1","NA","NA","NA","3","2","40","NA","j","NA","13","1","2","2","NA","NA","24","2","2","3","2","NA","2","NA",880,0,53305,0,0,505,0,0,0,0,0,0,0,0,0,0,1406,"1",41,78967,"1","2","2","NA"
"2012","IE",789672,374.861995753716,"NA","2","2012","7","NA",1971,"2","2","1","IE","2","NA","5","1","1","NA","NA","NA","3","4","NA","NA","p","NA","13","1","2","2","1","NA","17","2","2","3","2","NA","2","8",0,0,137812,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",40,78967,"1","7","2","NA"
"2012","IE",789673,374.861995753716,"NA","2","2012","12","NA",1991,"2","1","1","IE","2","5","3","2","NA","1","NA","NA","3","7","NA","NA","g","NA","11","2","2","NA","NA","NA","17","2","2","3","2","NA","2","NA",0,0,10072,0,0,4256,0,0,0,0,0,0,0,0,0,0,1406,"1",20,78967,"1","7","2","NA"
"2012","IE",789674,374.861995753716,"NA","3","2012","7","NA",1994,"1","1","3","IE","2","3","3","6","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,6887,0,0,0,0,0,0,0,0,0,0,727,"1",17,78967,"1","7","2","NA"
"2012","IE",789851,374.861995753716,"NA","3","2012","2","NA",1975,"2","2","3","EU","2","3","4","10","NA","2","2","NA","NA","9","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984,"1",36,78985,"1","2","1","NA"
"2012","IE",789852,374.861995753716,"NA","1","2012","7","NA",1970,"1","2","3","Other","2","NA","5","5","NA","1","2","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,"1",41,78985,"1","2","2","NA"
"2012","IE",789881,374.861995753716,"NA","3","2012","22","NA",1965,"2","2","1","IE","1","NA","3","2","NA","NA","NA","NA","3","7","40","NA","g","NA","NA","1","1","2","NA","NA","17","1","2","3","2","NA","2","NA",0,0,19022,0,0,0,0,0,0,0,2263,0,0,0,0,0,1391,"1",46,78988,"1","7","2","NA"
"2012","IE",789882,374.861995753716,"NA","2","2012","13","NA",1965,"1","2","3","IE","2","NA","2","1","NA","NA","NA","NA","3","8","NA","NA","b-e","NA","6","2","1","2","NA","NA","14","2","1","3","2","NA","2","NA",0,0,19775,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",46,78988,"1","2","2","1"
"2012","IE",789901,374.861995753716,"NA","3","2012","20","NA",1977,"2","3","2","IE","2","4","3","2","NA","2","2","1","3","7","NA","NA","g","NA","NA","1","2","NA","NA","4","20","1","2","3","2","NA","2","NA",0,0,8335,0,0,9133,0,0,0,0,0,0,0,0,0,0,1406,"1",34,78990,"1","5","2","NA"
"2012","IE",789902,374.861995753716,"NA","4","2012","6","NA",1980,"1","1","3","EU","2","NA","5","1","NA","1","2","NA","3","2","NA","NA","i","3","NA","NA","1","NA","NA","10","22","2","1","3","2","NA","2","NA",0,0,16751,288,288,0,0,0,0,0,0,0,0,0,0,0,1177,"1",31,78990,"1","7","2","NA"
"2012","IE",790021,374.861995753716,"NA","1","2012","10","NA",1957,"2","5","1","IE","2","NA","2","5","NA","1","NA","NA","3","8","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","3","2","3","2","NA","2","NA",0,0,0,0,0,19636,0,0,0,0,17845,0,0,0,0,0,1406,"1",54,79002,"1","6","2","NA"
"2012","IE",790022,374.861995753716,"NA","3","2012","7","NA",1949,"1","2","2","IE","2","NA","1","8","1","1","1","1","3","5","10","NA","NA","NA","14","1","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,0,1793,0,0,0,0,9210,0,0,0,0,1406,"1",62,79002,"1","3","2","NA"
"2012","IE",790023,374.861995753716,"NA","3","2012","7","NA",1981,"2","1","3","EU","2","NA","5","1","NA","1","2","NA","NA","2","NA","NA","q","NA","NA","2","NA","2","NA","10","NA","2","2","3","2","NA","2","NA",0,0,5488,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",30,79002,"1","6","2","NA"
"2012","IE",790025,374.861995753716,"NA","1","2012","18","NA",1981,"1","1","1","IE","2","NA","5","5","1","NA","NA","1","3","2","NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,9700,0,0,0,0,0,1406,"1",30,79002,"1","7","2","NA"
"2012","IE",790251,374.861995753716,"NA","4","2013","12","NA",1947,"1","2","1","IE","2","NA","1","7","NA","1","NA","NA","3","9","NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","1","1","3","2","NA","2","NA",0,0,0,0,0,760,0,0,0,0,0,12136,0,0,0,0,1406,"1",64,79025,"1","3","2","NA"
"2012","IE",790252,374.861995753716,"NA","2","2012","74","NA",1952,"2","2","1","IE","2","NA","4","10","NA","1","2","NA","3","0 - 1","55","NA","NA","NA","11","2","NA","NA","NA","NA","18","3","2","2","2","NA","2","NA",0,0,0,0,0,706,0,0,0,0,0,0,0,0,14874,0,1406,"1",59,79025,"1","7","2","NA"
"2012","IE",790253,374.861995753716,"NA","2","2012","13","NA",1980,"1","1","1","IE","2","NA","5","3","NA","NA","NA","NA","3","2","40","NA","l-n","NA","13","1","1","2","NA","NA","15","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,56258,0,0,0,0,0,0,0,1194,"1",31,79025,"1","2","2","NA"
"2012","IE",790254,374.861995753716,"NA","4","2012","1","NA",1983,"2","1","1","IE","2","NA","5","1","1","1","NA","NA","3","7","45","NA","l-n","NA","6","2","2","2","NA","NA","23","1","2","3","2","NA","2","NA",0,0,28445,0,0,0,0,0,0,0,0,0,0,0,0,0,418,"1",28,79025,"1","6","2","NA"
"2012","IE",790255,374.861995753716,"NA","2","2012","6","NA",1983,"2","1","1","IE","2","NA","5","1","1","1","NA","NA","3","7","45","NA","g","NA","NA","1","2","2","NA","NA","17","2","2","3","2","NA","2","NA",0,0,29757,0,0,4635,1282,0,0,0,0,0,0,0,0,0,1406,"1",28,79025,"1","7","2","NA"
"2012","IE",790501,374.861995753716,"NA","4","2012","16","NA",1968,"2","2","3","EU","2","NA","5","3","NA","NA","NA","NA","3","4","NA","NA","r-u","6","1","1","2","1","NA","4","21","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,564,22104,0,0,0,0,0,0,0,825,"1",43,79050,"1","2","2","NA"
"2012","IE",790502,374.861995753716,"NA","1","2012","14","NA",1965,"1","2","1","IE","2","NA","5","3","NA","NA","NA","NA","3","5","31","16","a","NA","10","1","2","2","NA","NA","21","2","2","3","2","NA","2","NA",0,0,0,0,0,592,0,0,34624,0,0,0,0,0,0,0,1406,"1",46,79050,"1","5","2","NA"
"2012","IE",790521,374.861995753716,"NA","1","2012","11","NA",1977,"2","1","3","IE","2","NA","5","1","1","NA","NA","NA","3","2","35","NA","l-n","NA","5","NA","2","NA","NA","NA","21","1","2","3","2","NA","2","NA",0,0,44241,0,0,9666,0,0,0,0,0,0,0,0,0,0,143,"1",34,79052,"1","7","1","NA"
"2012","IE",790522,374.861995753716,"NA","2","2012","11","NA",1979,"1","2","2","EU","2","NA","5","1","1","NA","NA","NA","3","8","50","NA","b-e","NA","13","NA","2","2","1","NA","22","1","2","3","2","NA","2","NA",0,0,39653,0,0,3592,0,0,0,0,0,0,0,0,0,0,1406,"1",32,79052,"1","3","2","NA"
"2012","IE",790631,374.861995753716,"NA","1","2012","3","NA",1962,"1","2","3","IE","2","NA","5","1","1","NA","NA","NA","3","9","40","NA","p","NA","13","1","1","2","NA","NA","17","2","1","3","2","NA","2","NA",0,0,61105,0,0,0,5365,0,0,0,0,0,0,0,0,0,1297,"1",49,79063,"1","2","2","NA"
"2012","IE",790632,374.861995753716,"NA","1","2012","6","NA",1962,"2","2","3","IE","2","3","4","10","NA","2","2","NA","NA","4","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","16","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,"1",49,79063,"1","3","2","NA"
"2012","IE",790633,374.861995753716,"NA","4","2012","6","NA",1992,"1","1","3","IE","2","3","3","6","1","NA","2","NA","3",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","1","2","3","2","NA","2","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6577,0,1406,"1",19,79063,"1","2","2","NA"
"2012","IE",790781,374.861995753716,"NA","4","2012","9","NA",1977,"2","2","1","IE","2","NA","5","1","1","NA","NA","NA","3","7","40","NA","b-e","NA","13","1","2","NA","NA","NA","19","2","2","3","2","NA","2","NA",0,0,55779,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",34,79078,"1","2","2","NA"
"2012","IE",790782,374.861995753716,"NA","2","2012","7","NA",1979,"1","1","3","IE","2","NA","5","1","1","1","NA","NA","3","0 - 1","40","NA","g","NA","1","1","2","1","NA","NA","19","2","2","3","2","NA","2","NA",0,0,34811,0,0,0,0,0,0,0,0,0,0,0,241,0,1406,"1",32,79078,"1","2","2","NA"
"2012","IE",791181,374.861995753716,"NA","1","2012","9","NA",1973,"1","2","1","EU","2","5","3","1","1","NA","NA","1","3","4","42","NA","h","NA","13","1","1","NA","NA","NA","18","1","2","3","2","NA","2","5",0,0,28615,0,0,14703,0,0,0,0,29348,0,0,0,0,0,667,"1",38,79118,"1","5","2","NA"
"2012","IE",791182,374.861995753716,"NA","3","2012","13","NA",1977,"2","1","1","IE","2","NA","4","2","1","1","NA","NA","3","7","30","NA","g","6","3","1","2","NA","NA","NA","18","2","1","3","2","NA","2","NA",0,0,22724,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,"1",34,79118,"1","2","2","NA"
"2012","IE",791861,374.861995753716,"NA","4","2012","7","NA",1981,"1","2","1","EU","2","NA","5","1","1","1","NA","1","2","0 - 1","40","NA","g","NA","13","1","2","2","NA","NA","18","1","1","3","2","NA","2","1",0,0,21717,0,0,0,0,0,0,0,0,0,0,0,184,0,1406,"1",30,79186,"1","7","2","3"
"2012","IE",791862,374.861995753716,"NA","4","2012","5","NA",1979,"2","1","1","IE","2","NA","NA","10","NA","1","NA","NA","3",,"NA","NA","NA","3","NA","1","2","NA","NA","NA","15","2","2","3","2","NA","2","NA",0,384,0,0,0,703,0,0,0,0,0,0,0,0,15343,0,1186,"1",32,79186,"1","3","1","1"
"2012","IE",792041,374.861995753716,"NA","4","2012","9","NA",1969,"2","2","1","IE","1","NA","2","10","NA","2","2","NA","3","6","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","14","3","2","3","2","NA","1","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,"1",42,79204,"1","7","2","NA"
"2012","IE",792042,374.861995753716,"NA","1","2012","11","NA",1994,"2","1","3","IE","1","NA","2","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","19","2","2","3","2","NA","2","NA",0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,1406,"1",17,79204,"1","2","1","NA"
"2012","IE",792081,374.861995753716,"NA","3","2012","11","NA",1962,"1","2","3","IE","2","NA","5","5","1","NA","NA","1","3","3","22","NA","NA","NA","13","NA","2","NA","NA","NA","NA","2","1","3","2","NA","2","NA",0,0,0,0,0,3413,0,0,0,0,11392,0,0,0,0,0,1406,"1",49,79208,"1","6","2","NA"
"2012","IE",792082,374.861995753716,"NA","2","2012","16","NA",1968,"2","2","3","Other","2","NA","3","10","NA","1","1","NA","3","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","2","2","2","2","NA","2","NA",0,0,0,0,0,2737,0,0,0,0,0,0,0,0,0,0,1406,"1",43,79208,"1","2","2","NA"
"2012","IE",792083,374.861995753716,"NA","2","2012","32","NA",1992,"2","1","2","IE","2","NA","3","2","NA","1","1","1","3","9","NA","NA","i","NA","NA","NA","NA","2","NA","NA","17","1","2","2","2","NA","1","5",0,0,3765,0,0,8392,0,0,0,0,3518,0,0,0,0,0,1406,"1",19,79208,"1","2","2","7"
"2012","IE",792131,374.861995753716,"NA","4","2012","5","NA",1972,"2","2","NA","EU","2","NA","5","1","1","1","2","NA","2","4","60","NA","b-e","3","NA","NA","2","NA","NA","NA","15","2","1","3","2","NA","2","NA",0,0,8612,0,0,139,3736,0,0,0,6361,0,0,0,0,0,1406,"1",39,79213,"1","7","2","NA"
"2012","IE",792132,374.861995753716,"NA","3","2012","14","NA",1970,"1","1","2","IE","2","5","2","5","1","1","NA","NA","3","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","2","2","NA","2","NA",0,0,0,0,0,0,0,864,0,0,9871,0,0,0,0,0,1406,"1",41,79213,"1","2","1","NA"
"2012","IE",792135,374.861995753716,"NA","1","2012","7","NA",1991,"2","1","3","IE","2","NA","3","2","NA","2","2","NA","3","7","NA","NA","i","NA","NA","1","2","NA","NA","NA","15","3","2","1","2","NA","2","NA",0,0,3074,0,0,5661,0,0,0,0,10600,0,0,0,0,0,42,"1",20,79213,"1","2","2","NA"
