"PB010","PB020","PB030","PB040","PB060","PB100","PB110","PB120","PB130","PB140","PB150","PB190","PB200","PB220A","PE010","PE020","PE040","PL031","PL035","PL015","PL020","PL025","PL040","PL051","PL060","PL100","PL111","PL120","PL130","PL140","PL150","PL160","PL170","PL180","PL190","PH010","PH020","PH030","PH040","PH050","PH060","PH070","PY020N","PY035N","PY010G","PY020G","PY021G","PY030G","PY031G","PY035G","PY050G","PY080G","PY090G","PY100G","PY110G","PY120G","PY130G","PY140G","PY200G","PX010","PX020","PX030","PX040","PX050","PC170","PC180"
"2012","MT",255801,35.1701149425287,"NA","2","2012","15","NA",1968,"1","2","1","MT","1","NA","5","1","NA","NA","NA","NA","3","0 - 1","50","NA","h","NA","3","1","2","2","1","NA","22","2","2","3","2","NA","2","NA",1,1,37957,0,0,1278,1,0,0,0,0,0,0,0,0,0,1,"1",43,25580,"1","7","2","NA"
"2012","MT",255802,35.1701149425287,"NA","3","2012","10","NA",1968,"2","1","1","MT","2","NA","2","10","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","2","1","3","2","NA","2","NA",1,1,0,0,0,1140,1,0,0,0,0,0,0,0,0,0,1,"1",43,25580,"1","7","2","NA"
"2012","MT",255803,35.1701149425287,"NA","2","2012","8","NA",1995,"1",,"3",,"2","NA",,,"NA","1","2","NA","3",,"60","NA",,"NA","NA","NA","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",16,25580,"1","2","2","NA"
"2012","MT",255851,35.1701149425287,"NA","3","2012","11","NA",1963,"1","2","3","MT","2","NA","2","3","NA","1","2","NA","3","6","NA","NA","l-n","NA","3","1","NA","NA","NA","NA","16","3","2","3","2","5","2","NA",1,1,0,0,0,0,1,0,7762,0,0,0,0,276,0,0,1,"1",48,25585,"1","2","2","NA"
"2012","MT",255852,35.1701149425287,"NA","3","2012","15","NA",1966,"2","2","1","Other","2","NA","3","10","NA","1","NA","NA","NA","3","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","22","3","1","2","2","NA","2","NA",1,1,0,0,0,855,1,0,0,0,0,0,0,0,0,0,1,"1",45,25585,"1","7","2","NA"
"2012","MT",255853,35.1701149425287,"NA","2","2012","8","NA",1992,"1","1","1","MT","2","NA","3","6","NA","2","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","3","1","3","2","NA","2","NA",1,1,721,0,0,0,1,0,0,0,0,0,0,0,0,139,1,"1",19,25585,"1","2","2","NA"
"2012","MT",255854,35.1701149425287,"NA","2","2012","NA","NA",1994,"2","1","1","MT","1","5","3","6","NA","NA","2","NA","3",,"NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","1","2","1","2","NA","1","NA",1,1,672,0,0,1295,1,500,0,0,0,0,0,0,0,0,1,"1",17,25585,"1","2","2","NA"
"2012","MT",255861,35.1701149425287,"NA","2","2012","13","NA",1964,"1","1","1","MT","2","NA","5","1","NA","NA","2","NA","3","0 - 1","40","NA","k","NA","4","NA","2","2","NA","NA","21","2","2","3","2","NA","2","NA",1,1,14792,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",47,25586,"1","2","2","NA"
"2012","MT",255862,35.1701149425287,"NA","2","2012","20","NA",1967,"2","2","3","MT","2","NA","2","10","NA","2","2","NA","NA","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","3","2","3","2","NA","2","NA",1,1,0,0,0,1807,1,1080,0,0,0,0,0,0,0,0,1,"1",44,25586,"1","2","2","NA"
"2012","MT",255863,35.1701149425287,"NA","2","2012","8","NA",1995,"1",,"1",,"2","NA",,,"NA","1","2","NA","3",,"NA","NA",,"NA","NA","1","NA","NA","NA","NA","16","2","1","3","2","NA","1","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",16,25586,"1","3","2","NA"
"2012","MT",255864,35.1701149425287,"NA","2","2012","10","NA",1992,"1","1","3","MT","2","NA","3","6","NA","NA","2","NA","NA",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","14","2","1","3","2","NA","2","NA",1,1,2068,0,0,0,1,0,0,0,0,0,0,0,0,258,1,"1",19,25586,"1","2","2","NA"
"2012","MT",255881,35.1701149425287,"NA","2","2012","10","NA",1957,"1","2","3","MT","1","NA","2","1","NA","NA","NA","NA","3","3","40","NA","b-e","NA","4","NA","2","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,18994,0,0,1716,1,0,0,0,0,0,0,0,0,0,1,"1",54,25588,"1","6","2","NA"
"2012","MT",255882,35.1701149425287,"NA","2","2012","15","NA",1957,"2","2","3","MT","1","NA","5","1","NA","NA","NA","NA","2","3","NA","NA","q","NA","4","1","2","2","NA","NA","22","2","1","3","2","NA","2","NA",1,1,19149,218,0,1197,1,1296,0,0,0,0,0,13,0,0,1,"1",54,25588,"1","7","2","NA"
"2012","MT",255883,35.1701149425287,"NA","2","2012","7","NA",1984,"1","1","1","MT","2","NA","2","1","NA","1","NA","NA","3","7","50","NA","b-e","NA","4","NA","2","2","NA","NA","17","2","2","3","2","NA","2","NA",1,1,25677,0,0,0,1,200,0,0,0,0,0,0,0,0,1,"1",27,25588,"1","2","2","NA"
"2012","MT",255884,35.1701149425287,"NA","3","2012","20","NA",1990,"1","1","3","MT","2","NA","3","6","NA","1","NA","NA","3",,"40","NA","NA","NA","4","NA","2","NA","NA","NA","19","3","2","3","2","NA","2","NA",1,1,672,0,0,0,1,4608,0,0,0,0,0,0,0,866,1,"1",21,25588,"1","7","2","NA"
"2012","MT",255891,35.1701149425287,"NA","2","2012","13","NA",1947,"1","3","1","MT","2","NA","2","7","NA","1","NA","NA","3","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,5857,0,0,0,0,1,"1",64,25589,"1","6","2","NA"
"2012","MT",255892,35.1701149425287,"NA","2","2012","5","NA",1960,"2","2","3","MT","2","NA","5","1","NA","NA","NA","NA","2","0 - 1","30","NA","i","NA","4","NA","1","2","NA","NA","21","1","2","3","2","NA","2","NA",1,1,27766,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",51,25589,"1","3","2","NA"
"2012","MT",255893,35.1701149425287,"NA","2","2012","25","NA",1985,"1","1","1","MT","2","NA","2","3","NA","1","2","NA","3","5","40","NA","i","NA","NA","1","2","NA","NA","NA","18","2","1","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,9447,0,0,0,0,0,0,0,1,"1",26,25589,"1","6","2","NA"
"2012","MT",255894,35.1701149425287,"NA","2","2012","9","NA",1994,"1","1","1","MT","2","NA","2","6","NA","2","2","NA","3",,"NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","2","1","3","2","NA","2","NA",1,1,333,0,0,0,1,0,0,0,0,0,0,0,0,79,1,"1",17,25589,"1","7","2","NA"
"2012","MT",255921,35.1701149425287,"NA","3","2012","9","NA",1978,"1","1","1","MT","2","NA","5","1","NA","1","2","NA","3","0 - 1","40","NA","o","NA","3","NA","2","2","NA","NA","16","2","2","3","2","NA","2","NA",1,1,14051,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",33,25592,"1","2","2","NA"
"2012","MT",255922,35.1701149425287,"NA","2","2012","13","NA",1984,"2","2","1","MT","2","NA","2","10","NA","1","2","NA","3",,"NA","NA","NA","NA","3","1","NA","NA","NA","NA","NA","3","1","3","2","NA","2","NA",1,1,0,0,0,792,1,0,0,0,0,0,0,0,0,0,1,"1",27,25592,"1","2","1","NA"
"2012","MT",256031,35.1701149425287,"NA","3","2012","15","NA",1974,"1","2","1","MT","2","NA","5","1","NA","1","1","NA","3","2","NA","NA","p","NA","NA","1","2","2","NA","NA","18","2","2","2","2","NA","2","NA",1,1,6979,0,0,0,1,600,0,0,0,0,0,0,0,0,1,"1",37,25603,"1","3","2","NA"
"2012","MT",256032,35.1701149425287,"NA","2","2012","23","NA",1977,"2","2","1","MT","1","NA","5","1","NA","2","NA","NA","3","2","50","NA","q","NA","3","1","1","2","NA","NA","20","1","2","3","2","NA","2","NA",1,1,22388,529,0,0,1,0,4296,0,0,0,0,0,0,0,1,"1",34,25603,"1","6","2","NA"
"2012","MT",256351,35.1701149425287,"NA","3","2012","20","NA",1977,"1","1","1","MT","2","NA","2","1","NA","NA","NA","NA","3","9","40","NA","g","NA","3","1","1","2","NA","NA","21","1","2","3","2","NA","2","NA",1,1,29535,0,0,1461,1,0,0,0,0,0,0,0,0,0,1,"1",34,25635,"1","2","2","NA"
"2012","MT",256352,35.1701149425287,"NA","3","2012","8","NA",1980,"2","2","1","MT","2","5","5","1","NA","NA","NA","NA","3","3","40","NA","k","NA","3","1","1","2","NA","NA","18","1","1","3","2","NA","2","NA",1,1,33359,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",31,25635,"1","2","2","NA"
"2012","MT",256401,35.1701149425287,"NA","2","2012","23","NA",1965,"1","2","1","MT","1","NA","3","1","NA","NA","NA","NA","3","2","NA","NA","q","NA","3","1","2","2","NA","NA","22","2","1","3","2","NA","2","NA",1,1,15648,0,0,467,1,0,0,0,0,0,0,0,0,0,1,"1",46,25640,"1","2","2","NA"
"2012","MT",256402,35.1701149425287,"NA","2","2012","8","NA",1970,"2","2","1","MT","2","NA","3","11","NA","1","1","NA","3","4","NA","NA","NA","NA","NA","1","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",41,25640,"1","2","2","NA"
"2012","MT",256403,35.1701149425287,"NA","2","2012","5","NA",1995,"1",,"1",,"2","NA",,,"NA","1","2","NA","NA",,"NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","1",1,1,0,0,0,1337,1,0,0,0,0,0,0,0,0,0,1,"1",16,25640,"1","7","NA","1"
"2012","MT",256671,35.1701149425287,"NA","3","2012","20","NA",1959,"1","1","1","MT","1","NA","2","1","NA","NA","NA","NA","3","7","24","NA","g","NA","4","1","NA","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,21364,0,0,1138,1,0,0,0,0,0,0,0,0,0,1,"1",52,25667,"1","2","2","6"
"2012","MT",256672,35.1701149425287,"NA","2","2012","2","NA",1968,"2","2","3","MT","2","NA","2","10","NA","2","2","1","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",43,25667,"1","7","2","NA"
"2012","MT",256701,35.1701149425287,"NA","3","2012","18","NA",1960,"1","2","1","MT","2","NA","3","1","NA","NA","NA","NA","3","3","40","NA","j","NA","1","1","2","2","NA","NA","22","3","2","3","2","NA","2","NA",1,1,40769,1580,0,1718,1,0,0,0,0,0,0,0,0,0,1,"1",51,25670,"1","7","2","1"
"2012","MT",256702,35.1701149425287,"NA","2","2012","20","NA",1961,"2","2","1","MT","1","NA","2","10","NA","1","2","NA","3","4","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,184,0,0,0,0,0,0,0,0,1,"1",50,25670,"1","7","2","NA"
"2012","MT",256703,35.1701149425287,"NA","3","2012","4","NA",1993,"2","1","1","MT","2","NA","3","6","NA","2","NA","NA","3",,"NA","NA","NA","NA","NA","NA","2","1","NA","NA","12","3","1","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,0,0,0,0,0,0,0,873,1,"1",18,25670,"1","3","2","NA"
"2012","MT",256704,35.1701149425287,"NA","2","2012","30","NA",1995,"1",,"1",,"2","NA",,,"NA","1","2","NA","3",,"NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",16,25670,"1","2","NA","NA"
"2012","MT",256731,35.1701149425287,"NA","3","2012","13","NA",1949,"1","2","3","MT","2","NA","3","7","NA","NA","NA","NA","3","3","40","NA","NA","NA","1","NA","1","2","NA","NA","18","1","2","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,0,0,1914,12206,0,0,0,0,1,"1",62,25673,"1","7","2","NA"
"2012","MT",256732,35.1701149425287,"NA","3","2012","16","NA",1959,"2","2","1","EU","2","NA","2","10","NA","1","1","NA","3","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","2","3","2","NA","2","NA",1,1,0,0,0,859,1,0,0,0,0,0,0,0,0,0,1,"1",52,25673,"1","2","2","NA"
"2012","MT",256733,35.1701149425287,"NA","3","2012","20","NA",1979,"1","2","1","MT","2","NA","2","3","NA","NA","NA","NA","3","5","55","NA","r-u","NA","4","NA","2","2","NA","NA","20","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,18765,0,0,0,0,0,0,0,1,"1",32,25673,"1","7","2","NA"
"2012","MT",256734,35.1701149425287,"NA","3","2012","5","NA",1984,"1","1","1","MT","2","NA","5","1","NA","1","NA","NA","3","2","40","NA","p","NA","4","NA","1","2","NA","NA","NA","2","1","3","2","NA","2","NA",1,1,24137,0,0,1382,1,840,0,0,0,0,0,0,0,0,1,"1",27,25673,"1","7","2","NA"
"2012","MT",256781,35.1701149425287,"NA","3","2012","15","NA",1957,"1","2","1","MT","2","NA","1","1","NA","NA","NA","NA","3","7","30","NA","f","NA","6","NA","2","NA","NA","NA","17","2","2","3","2","NA","2","NA",1,1,14191,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",54,25678,"1","7","2","NA"
"2012","MT",256782,35.1701149425287,"NA","2","2012","20","NA",1966,"2","2","3","MT","2","NA","5","1","NA","NA","NA","NA","3","2","40","33","p","NA","4","1","2","NA","NA","NA","23","2","2","3","2","NA","2","NA",1,1,23996,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",45,25678,"1","7","2","NA"
"2012","MT",256783,35.1701149425287,"NA","2","2012","13","NA",1988,"1","1","3","MT","1","NA","3","6","NA","2","2","NA","1","5","NA","NA","NA","6","NA","1","2","NA","NA","NA","17","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3928,1,"1",23,25678,"1","2","2","NA"
"2012","MT",256784,35.1701149425287,"NA","3","2012","10","NA",1994,"2","1","1","MT","2","NA","3","6","NA","1","2","NA","3",,"NA","NA","NA","NA","NA","NA","1","NA","NA","NA","14","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,582,0,0,0,0,0,0,0,0,1,"1",17,25678,"1","3","2","NA"
"2012","MT",256791,35.1701149425287,"NA","3","2012","7","NA",1973,"1","2","3","EU","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","g","NA","1","NA","2","2","NA","NA","25","2","2","3","2","NA","2","NA",1,1,31206,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",38,25679,"1","2","2","NA"
"2012","MT",256792,35.1701149425287,"NA","2","2012","7","NA",1975,"2","2","3","MT","2","NA","2","1","NA","NA","NA","NA","3","4","60","NA","o","NA","4","NA","2","2","NA","NA","22","1","2","3","2","NA","2","NA",1,1,44647,0,0,0,1,0,0,0,0,0,0,0,0,390,1,"1",36,25679,"1","7","2","NA"
"2012","MT",256921,35.1701149425287,"NA","3","2012","23","NA",1985,"1","1","3","MT","2","NA","2","3","NA","NA","NA","NA","3","7","40","NA","b-e","NA","4","NA","1","2","NA","NA","17","1","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,19869,0,0,0,0,865,0,0,1,"1",26,25692,"1","2","2","NA"
"2012","MT",256922,35.1701149425287,"NA","3","2012","12","NA",1984,"2","1","1","MT","1","NA","2","1","NA","NA","NA","NA","2","8","30","NA","b-e","NA","4","1","2","2","NA","NA","17","2","2","3","2","NA","2","NA",1,1,19726,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",27,25692,"1","7","2","8"
"2012","MT",257101,35.1701149425287,"NA","2","2012","13","NA",1966,"1","1","1","MT","2","NA","3","1","NA","NA","2","NA","3","2","NA","NA","o","NA","5","NA","NA","2","NA","NA","18","2","1","3","2","NA","2","NA",1,1,15929,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",45,25710,"1","2","2","1"
"2012","MT",257102,35.1701149425287,"NA","3","2012","8","NA",1972,"2","3","3","MT","2","NA","2","11","NA","NA","2","NA","3","8","NA","NA","NA","NA","NA","NA","2","2","NA","1","NA","2","1","3","2","NA","2","NA",1,1,8755,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",39,25710,"1","7","NA","NA"
"2012","MT",257103,35.1701149425287,"NA","3","2012","7","NA",1995,"2",,"3",,"2","NA",,,"NA","1","2","NA","NA",,"NA","NA",,"NA","NA","NA","2","NA","NA","NA","NA","2","2","3","2","NA","1","NA",1,1,0,0,0,1114,1,0,0,0,0,0,0,0,0,0,1,"1",16,25710,"1","2","2","NA"
"2012","MT",257111,35.1701149425287,"NA","3","2012","23","NA",1968,"1","2","3","MT","2","NA","2","1","NA","NA","NA","NA","3","5","40","NA","i","NA","4","1","2","2","NA","NA","19","2","2","3","2","NA","2","NA",1,1,79420,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",43,25711,"1","5","2","NA"
"2012","MT",257112,35.1701149425287,"NA","2","2012","10","NA",1968,"2","2","1","MT","2","NA","2","10","NA","2","2","NA","3","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",43,25711,"1","6","2","NA"
"2012","MT",257113,35.1701149425287,"NA","2","2012","15","NA",1995,"1",,"3",,"2","NA",,,"NA","2","2","NA","3",,"NA","NA",,"NA","NA","NA","2","NA","NA","NA","16","3","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",16,25711,"1","6","2","NA"
"2012","MT",257171,35.1701149425287,"NA","2","2012","17","NA",1955,"1","2","1","MT","2","NA","5","1","NA","NA","NA","NA","3","0 - 1","40","NA","o","NA","1","1","2","2","NA","NA","17","3","2","3","2","NA","2","NA",1,1,38311,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",56,25717,"1","7","2","NA"
"2012","MT",257172,35.1701149425287,"NA","3","2012","7","NA",1959,"2","2","1","MT","2","NA","2","3","NA","NA","NA","NA","3","5","50","NA","i","NA","4","1","2","2","NA","NA","16","2","2","3","2","NA","2","NA",1,1,0,0,0,1557,1,0,11544,0,0,0,0,0,0,0,1,"1",52,25717,"1","7","2","NA"
"2012","MT",257173,35.1701149425287,"NA","3","2012","8","NA",1987,"1","1","1","MT","2","NA","5","5","NA","NA","2","NA","NA","2","NA","NA","NA","6","NA","NA","2","NA","NA","4","17","3","2","3","2","NA","2","NA",1,1,5557,0,0,0,1,2280,0,0,0,0,0,0,0,0,1,"1",24,25717,"1","2","2","NA"
"2012","MT",257174,35.1701149425287,"NA","2","2012","10","NA",1990,"2","1","1","MT","2","NA","3","1","NA","NA","NA","NA","3","4","NA","NA","o","NA","3","NA","2","1","NA","NA","40","2","2","3","2","NA","2","NA",1,1,15171,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",21,25717,"1","2","2","5"
"2012","MT",257281,35.1701149425287,"NA","3","2012","35","NA",1963,"1","2","1","MT","2","NA","2","1","NA","NA","NA","NA","3","3","55","NA","b-e","NA","4","NA","2","NA","NA","NA","18","3","2","3","2","NA","1","NA",1,1,26756,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",48,25728,"1","7","2","NA"
"2012","MT",257282,35.1701149425287,"NA","2","2012","12","NA",1964,"2","2","3","MT","2","NA","5","1","NA","NA","NA","NA","3","2","40","NA","p","NA","3","NA","2","2","NA","NA","23","3","2","3","2","2","2","NA",1,1,54240,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",47,25728,"1","7","2","NA"
"2012","MT",257283,35.1701149425287,"NA","3","2012","13","NA",1994,"1","1","3","MT","2","NA","2","6","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","1","2","2","NA","NA","18","2","1","3","2","NA","2","NA",1,1,0,0,0,1840,1,0,0,0,0,0,0,0,0,279,1,"1",17,25728,"1","7","2","NA"
"2012","MT",257321,35.1701149425287,"NA","3","2012","15","NA",1960,"1","2","1","MT","2","5","5","1","NA","NA","NA","NA","1","0 - 1","40","NA","i","NA","NA","1","1","2","NA","NA","24","1","1","3","2","NA","2","NA",1,1,12099,0,0,1718,1,0,0,0,0,9352,0,0,0,0,1,"1",51,25732,"1","2","2","1"
"2012","MT",257322,35.1701149425287,"NA","3","2012","20","NA",1963,"2","4","1","MT","2","NA","2","10","NA","NA","2","NA","NA","8","40","NA","NA","NA","NA","1","1","2","NA","NA","NA","3","1","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,950,0,0,0,1,"1",48,25732,"1","2","2","NA"
"2012","MT",257323,35.1701149425287,"NA","2","2012","19","NA",1986,"1","1","3","MT","2","NA","2","1","NA","NA","NA","NA","3","6","40","NA","o","NA","NA","1","NA","2","NA","NA","16","2","2","3","2","NA","2","NA",1,1,12246,0,0,793,1,0,0,0,0,0,0,0,0,0,1,"1",25,25732,"1","2","1","NA"
"2012","MT",257324,35.1701149425287,"NA","3","2012","15","NA",1992,"1","1","1","MT","1","NA","3","6","NA","2","1","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","4","NA","3","2","2","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1226,1,"1",19,25732,"1","6","2","NA"
"2012","MT",257601,35.1701149425287,"NA","3","2012","12","NA",1977,"1","2","3","MT","1","NA","5","3","NA","NA","NA","NA","2","2","40","NA","l-n","NA","2","1","2","2","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,18815,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",34,25760,"1","2","2","NA"
"2012","MT",257602,35.1701149425287,"NA","2","2012","12","NA",1977,"2","1","3","MT","2","NA","5","2","NA","NA","NA","NA","3","2","40","NA","p","3","4","NA","2","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,22721,0,0,1261,1,0,0,0,0,0,0,0,0,0,1,"1",34,25760,"1","6","2","NA"
"2012","MT",257711,35.1701149425287,"NA","2","2012","10","NA",1947,"1","1","3","MT","2","NA","1","7","NA","NA","NA","NA","3",,"NA","NA","NA","NA","NA","1","2","NA","NA","NA","18","3","1","1","2","NA","2","NA",1,1,0,0,0,1840,1,0,0,0,0,6942,0,0,0,0,1,"1",64,25771,"1","2","2","NA"
"2012","MT",257712,35.1701149425287,"NA","3","2012","10","NA",1948,"2","3","3","MT","2","NA","1","7","NA","NA","2","NA","3","5","40","NA","NA","NA","4","1","2","2","NA","NA","19","3","2","3","2","NA","2","NA",1,1,12425,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",63,25771,"1","2","1","NA"
"2012","MT",257713,35.1701149425287,"NA","2","2012","10","NA",1978,"1","1","3","EU","2","NA","5","1","NA","NA","NA","NA","2","0 - 1","35","NA","g","NA","NA","1","NA","2","NA","NA","16","3","2","3","2","NA","2","NA",1,1,23086,0,0,1595,1,600,0,0,0,0,0,0,0,0,1,"1",33,25771,"1","2","1","NA"
"2012","MT",257714,35.1701149425287,"NA","3","2012","3","NA",1986,"1","1","1","MT","2","NA","2","1","NA","NA","NA","NA","3","7","40","NA","g","NA","4","1","2","2","NA","NA","16","2","2","3","2","NA","2","3",1,1,15414,0,0,1840,1,0,0,0,0,0,0,0,0,0,1,"1",25,25771,"1","2","2","NA"
"2012","MT",257891,35.1701149425287,"NA","3","2012","35","NA",1948,"1","2","1","MT","2","NA","1","7","NA","1","2","NA","2","8","NA","NA","NA","NA","2","NA","2","NA","NA","NA","14","1","1","3","2","NA","2","NA",1,1,198,0,0,1840,1,0,0,0,0,8232,0,0,0,0,1,"1",63,25789,"1","2","2","NA"
"2012","MT",257892,35.1701149425287,"NA","3","2012","13","NA",1953,"2","4","1","MT","2","NA","1","10","NA","1","2","NA","NA","8","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","2","2","3","2","NA","2","NA",1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",58,25789,"1","3","2","NA"
"2012","MT",257893,35.1701149425287,"NA","3","2012","23","NA",1972,"1","3","3","MT","2","NA","2","1","NA","NA","NA","NA","3","5","70","25","b-e","NA","2","NA","NA","2","1","NA","17","1","1","3","2","NA","2","NA",1,1,22296,0,0,984,1,0,0,0,0,0,0,0,0,0,1,"1",39,25789,"1","7","2","NA"
"2012","MT",257894,35.1701149425287,"NA","2","2012","15","NA",1994,"2","1","1","MT","2","NA","3","6","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","2","2","3","2","NA","2","NA",1,1,621,0,0,0,1,0,0,0,0,0,0,0,0,1634,1,"1",17,25789,"1","7","2","NA"
"2012","MT",257981,35.1701149425287,"NA","3","2012","13","NA",1949,"1","2","3","MT","2","NA","1","2","NA","NA","NA","NA","3","5","40","NA","p","NA","4","1","1","2","NA","NA","16","2","2","3","2","NA","2","NA",1,1,5640,0,0,0,1,0,0,0,0,7016,0,0,0,0,1,"1",62,25798,"1","2","2","1"
"2012","MT",257982,35.1701149425287,"NA","2","2012","11","NA",1957,"2","2","3","MT","2","5","2","1","NA","NA","NA","NA","3","5","40","NA","g","NA","4","1","1","2","NA","NA","18","2","2","3","2","NA","2","NA",1,1,18751,0,0,1718,1,0,0,0,0,0,0,0,0,0,1,"1",54,25798,"1","7","2","NA"
"2012","MT",257983,35.1701149425287,"NA","2","2012","3","NA",1981,"2","1","1","MT","2","NA","5","1","NA","NA","1","NA","1","3","60","NA","q","NA","3","1","1","2","NA","NA","16","2","2","3","2","NA","2","NA",1,1,22589,0,0,0,1,1080,0,0,0,0,0,0,0,0,1,"1",30,25798,"1","2","2","NA"
"2012","MT",257984,35.1701149425287,"NA","3","2012","6","NA",1985,"2","1","1","MT","2","NA","3","1","NA","NA","NA","NA","3","5","40","NA","p","NA","NA","1","2","NA","NA","NA","17","2","1","3","2","NA","2","NA",1,1,9272,0,0,1360,1,0,0,0,0,0,0,0,0,0,1,"1",26,25798,"1","7","2","NA"
"2012","MT",257991,35.1701149425287,"NA","3","2012","5","NA",1969,"1","2","3","MT","1","3","2","11","NA","1","2","NA","NA",,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","2","3","2","NA","2","NA",1,1,0,0,0,613,1,0,0,0,3750,0,0,0,0,0,1,"1",42,25799,"1","7","2","NA"
"2012","MT",257992,35.1701149425287,"NA","2","2012","20","NA",1972,"2","2","3","MT","2","NA","2","10","NA","1","2","NA","3","7","NA","NA","NA","NA","NA","NA","2","NA","NA","NA","18","4","1","3","2","NA","2","NA",1,1,63,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"1",39,25799,"1","7","2","NA"
"2012","MT",258091,35.1701149425287,"NA","2","2012","10","NA",1958,"1","2","1","MT","2","NA","5","3","NA","1","NA","NA","3","2","40","NA","j","6","1","NA","2","NA","NA","NA","16","3","2","3","2","NA","2","NA",1,1,0,0,0,1805,1,0,10288,0,0,0,0,0,0,0,1,"1",53,25809,"1","6","2","NA"
"2012","MT",258092,35.1701149425287,"NA","2","2012","10","NA",1959,"2","2","1","MT","2","NA","2","1","NA","NA","2","NA","2","3","NA","NA","b-e","NA","NA","1","NA","2","NA","NA","19","1","1","3","2","NA","2","NA",1,1,8790,765,340,0,1,0,0,0,0,0,0,0,0,0,1,"1",52,25809,"1","2","2","NA"
